0,0
1,2927
2,2927
3,2927
4,2927
5,2927
6,2927
7,2927
8,2927
9,2927
10,2927
11,2927
12,2927
13,2927
14,2927
15,2927
16,2927
17,2927
18,2927
19,2927
20,2927
21,2927
22,2927
23,2927
24,2927
25,2927
26,2927
27,2927
28,2927
29,2927
30,2927
31,2927
32,2927
33,2927
34,2927
35,2927
36,2927
37,2927
38,2927
39,2927
40,2927
41,2927
42,2927
43,2927
44,2927
45,2927
46,2927
47,2927
48,2927
49,2927
50,2927
51,2927
52,2927
53,2927
54,2927
55,2927
56,2927
57,2927
58,2927
59,2927
60,2927
61,2927
62,2927
63,2927
64,2927
65,2927
66,2927
67,2927
68,2927
69,2927
70,2927
71,2927
72,2927
73,2927
74,2927
75,2927
76,2927
77,2927
78,2927
79,2927
80,2927
81,2927
82,2927
83,2927
84,2927
85,2927
86,2927
87,2927
88,2927
89,2927
90,2927
91,2927
92,2927
93,2927
94,2927
95,2927
96,2927
97,2927
98,2927
99,2927
